804;243;215;172;land;false;jungle;1
805;112;251;231;land;false;jungle;1
806;127;213;246;land;false;jungle;1
807;170;185;245;land;true;jungle;1
808;230;245;119;land;false;jungle;1
809;225;179;174;land;false;jungle;1
810;187;119;227;land;true;jungle;1
811;207;245;198;land;false;jungle;1
812;154;194;164;land;false;mountain;1
813;219;234;107;land;false;plains;1
814;246;129;145;land;false;jungle;1
815;233;225;198;land;false;desert;1
816;189;250;73;land;false;plains;1
817;209;157;214;land;false;jungle;1
818;202;246;176;land;false;jungle;1
819;212;173;250;land;false;desert;1
820;225;112;245;land;false;mountain;1
821;203;216;207;land;false;desert;1
822;199;208;222;land;true;desert;1
823;163;251;243;land;false;jungle;1
824;204;243;71;land;false;mountain;1
825;236;187;185;land;false;plains;1
826;220;111;179;land;false;desert;1
827;173;201;254;land;false;jungle;1
828;234;240;65;land;true;plains;1
829;145;240;117;land;false;plains;1
830;170;134;210;land;false;jungle;1
831;79;239;246;land;false;plains;1
832;221;144;194;land;false;desert;1
833;137;204;237;land;false;mountain;1
834;202;238;207;land;false;desert;1
835;159;226;162;land;false;jungle;1
836;232;170;195;land;false;plains;1
837;129;208;190;land;false;desert;1
838;236;106;177;land;false;desert;1
839;151;245;235;land;false;jungle;1
840;187;168;157;land;true;plains;1
841;132;210;240;land;false;desert;1
842;220;168;188;land;false;plains;1
843;68;218;216;land;false;plains;1
844;238;94;238;land;false;jungle;1
845;239;169;211;land;true;jungle;1
846;160;168;252;land;false;plains;1
847;229;159;239;land;false;desert;1
848;224;250;164;land;false;jungle;1
849;141;249;165;land;false;jungle;1
850;236;145;156;land;false;desert;1
851;153;161;243;land;false;plains;1
852;69;236;229;land;true;plains;1
853;205;91;224;land;false;desert;1
854;179;236;203;land;true;plains;1
855;101;219;252;land;false;plains;1
856;78;210;244;land;false;plains;1
857;49;226;233;land;false;jungle;1
858;232;139;241;land;true;plains;1
859;176;251;245;land;true;plains;1
860;220;113;239;land;false;plains;1
861;200;177;135;land;false;jungle;1
862;133;238;145;land;true;jungle;1
863;212;134;227;land;false;desert;1
864;206;242;200;land;false;jungle;1
865;102;219;216;land;false;plains;1
866;237;228;228;land;false;jungle;1
867;191;142;243;land;false;mountain;1
868;167;246;208;land;true;plains;1
869;123;254;208;land;false;plains;1
870;40;226;245;land;true;desert;1
871;222;236;83;land;false;desert;1
872;156;203;158;land;false;jungle;1
873;162;246;201;land;false;desert;1
874;172;212;247;land;false;jungle;1
875;240;186;170;land;true;plains;1
876;133;224;207;land;false;plains;1
877;197;249;68;land;true;plains;1
878;168;229;126;land;true;plains;1
879;247;230;228;land;true;plains;1
880;180;164;182;land;false;plains;1
881;203;249;220;land;true;plains;1
882;152;231;212;land;false;plains;1
883;215;188;180;land;true;desert;1
884;205;163;174;land;false;plains;1
885;235;41;243;land;false;jungle;1
886;208;138;208;land;true;jungle;1
887;231;180;129;land;true;desert;1
888;156;250;105;land;false;plains;1
889;156;221;130;land;true;plains;1
890;105;246;247;land;true;plains;1
891;201;183;121;land;false;jungle;1
892;109;192;239;land;false;desert;1
893;100;159;251;land;true;plains;1
894;125;183;239;land;false;jungle;1
895;87;219;244;land;false;mountain;1
896;234;94;221;land;false;desert;1
897;181;195;191;land;false;plains;1
898;137;196;251;land;false;jungle;1
899;181;148;250;land;true;plains;1
900;123;234;232;land;false;jungle;1
901;108;169;225;land;false;plains;1
902;156;227;147;land;false;plains;1
903;247;117;158;land;true;jungle;1
904;240;154;155;land;false;jungle;1
905;240;59;210;land;false;plains;1
906;221;218;243;land;false;plains;1
907;119;234;163;land;false;jungle;1
908;143;233;197;land;false;jungle;1
909;214;232;94;land;false;desert;1
910;225;253;114;land;false;mountain;1
911;245;243;28;land;false;plains;1
912;121;229;244;land;false;desert;1
913;173;177;218;land;true;desert;1
914;246;109;179;land;false;jungle;1
915;149;144;209;land;false;jungle;1
916;166;197;195;land;false;jungle;1
917;190;219;130;land;false;jungle;1
918;104;183;227;land;false;jungle;1
919;248;149;146;land;false;mountain;1
920;220;215;247;land;false;jungle;1
921;141;248;116;land;false;jungle;1
922;145;244;251;land;true;jungle;1
923;241;183;187;land;false;jungle;1
924;127;138;237;land;false;desert;1
925;234;101;189;land;false;desert;1
926;146;238;120;land;false;plains;1
927;120;251;231;land;true;jungle;1
928;252;227;181;land;false;jungle;1
929;207;225;84;land;false;plains;1
930;149;246;239;land;false;plains;1
931;234;209;199;land;false;desert;1
932;221;173;158;land;true;plains;1
933;158;246;220;land;true;desert;1
934;230;179;208;land;false;jungle;1
935;239;165;140;land;false;desert;1
936;234;203;191;land;false;jungle;1
937;225;239;68;land;false;plains;1
938;201;253;75;land;false;jungle;1
939;149;189;221;land;false;plains;1
940;229;148;225;land;true;plains;1
941;220;95;242;land;true;desert;1
942;245;187;164;land;false;jungle;1
943;232;60;221;land;false;jungle;1
944;223;221;137;land;false;plains;1
945;82;211;246;land;true;desert;1
946;184;161;160;land;true;desert;1
947;199;240;72;land;false;jungle;1
948;212;215;161;land;true;mountain;1
949;245;70;232;land;false;plains;1
950;131;211;225;land;false;jungle;1
951;247;166;118;land;true;plains;1
952;205;236;179;land;true;desert;1
953;242;152;205;land;false;jungle;1
954;225;211;219;land;false;jungle;1
955;219;195;207;land;false;plains;1
956;230;233;59;land;false;jungle;1
957;249;250;198;land;false;jungle;1
958;181;168;200;land;false;jungle;1
959;112;236;243;land;true;plains;1
960;152;188;209;land;false;jungle;1
961;163;243;178;land;false;jungle;1
962;163;201;242;land;false;plains;1
963;220;57;253;land;true;plains;1
964;224;196;96;land;false;jungle;1
965;211;165;251;land;false;jungle;1
966;74;244;253;land;true;desert;1
967;194;78;236;land;true;desert;1
968;176;173;186;land;false;plains;1
969;191;115;253;land;false;plains;1
970;220;188;156;land;false;desert;1
971;225;128;218;land;false;plains;1
972;237;253;162;land;false;plains;1
973;97;207;233;land;false;desert;1
974;147;230;150;land;false;jungle;1
975;171;251;216;land;false;plains;1
976;164;215;249;land;false;plains;1
977;201;216;126;land;false;desert;1
978;208;155;219;land;false;plains;1
979;242;123;195;land;false;jungle;1
980;247;49;253;land;true;jungle;1
981;244;250;133;land;false;mountain;1
982;136;194;250;land;true;plains;1
983;241;119;209;land;false;desert;1
984;218;98;211;land;false;jungle;1
985;249;204;174;land;false;plains;1
986;233;224;56;land;false;plains;1
987;217;104;223;land;false;plains;1
988;100;203;208;land;false;plains;1
989;189;251;79;land;false;jungle;1
990;199;156;153;land;false;plains;1
991;220;162;202;land;true;jungle;1
992;86;245;214;land;false;jungle;1
993;103;216;182;land;false;mountain;1
994;249;176;81;land;false;desert;1
995;186;246;141;land;false;desert;1
996;186;244;154;land;false;desert;1
997;228;201;81;land;false;jungle;1
998;251;113;156;land;false;plains;1
999;107;194;215;land;false;desert;1
1000;161;218;145;land;false;plains;1
1001;121;254;153;land;true;desert;1
1002;225;163;224;land;false;plains;1
1003;110;238;238;land;false;mountain;1
1004;248;227;230;land;true;jungle;1
1005;197;166;182;land;false;desert;1
1006;68;221;223;land;false;desert;1
1007;225;212;219;land;false;plains;1
1008;223;141;152;land;false;plains;1
1009;182;242;196;land;false;jungle;1
1010;176;224;142;land;true;jungle;1
1011;249;253;248;land;false;jungle;1
1012;148;144;249;land;true;plains;1
1013;195;174;132;land;false;plains;1
1014;154;237;186;land;false;desert;1
1015;236;181;228;land;false;plains;1
1016;102;224;211;land;false;plains;1
1017;238;168;193;land;true;jungle;1
1018;241;75;232;land;false;jungle;1
1019;187;233;157;land;false;plains;1
1020;214;134;177;land;true;jungle;1
1021;194;220;124;land;true;desert;1
1022;205;117;228;land;false;plains;1
1023;207;192;232;land;false;jungle;1
1024;139;244;217;land;false;desert;1
1025;238;249;117;land;false;plains;1
1026;165;204;193;land;false;desert;1
1027;252;250;124;land;false;plains;1
1028;183;139;212;land;false;plains;1
1029;163;198;156;land;false;mountain;1
1030;191;165;176;land;false;plains;1
1031;96;252;208;land;false;jungle;1
1032;233;223;75;land;false;mountain;1
1033;244;96;204;land;false;jungle;1
1034;240;105;179;land;false;plains;1
1035;85;249;226;land;false;desert;1
1036;141;223;137;land;false;plains;1
1037;209;205;186;land;true;plains;1
1038;96;187;253;land;true;jungle;1
1039;92;214;218;land;false;plains;1
1040;210;165;150;land;false;desert;1
1041;232;129;213;land;false;jungle;1
1042;94;218;249;land;false;plains;1
1043;234;193;247;land;false;plains;1
1044;254;115;245;land;false;jungle;1
1045;218;137;212;land;false;plains;1
1046;186;192;243;land;false;jungle;1
1047;224;105;204;land;false;jungle;1
1048;176;210;118;land;true;plains;1
1049;57;250;249;land;false;desert;1
1050;207;135;233;land;false;mountain;1
1051;245;254;160;land;false;desert;1
1052;67;242;219;land;false;plains;1
1053;193;245;192;land;true;plains;1
1054;243;233;155;land;false;jungle;1
1055;239;230;188;land;true;desert;1
1056;145;248;173;land;false;plains;1
1057;160;203;189;land;true;plains;1
1058;253;248;1;land;false;jungle;1
1059;162;227;145;land;true;plains;1
1060;237;249;231;land;false;plains;1
1061;225;101;251;land;true;desert;1
1062;243;175;131;land;false;jungle;1
1063;207;239;131;land;true;jungle;1
1064;209;130;172;land;false;plains;1
1065;115;209;213;land;false;desert;1
1066;241;177;226;land;false;plains;1
1067;223;195;243;land;false;mountain;1
1068;193;184;140;land;false;desert;1
1069;250;154;254;land;false;jungle;1
1070;239;228;83;land;false;plains;1
1071;126;144;238;land;true;desert;1
1072;213;200;187;land;false;jungle;1
1073;233;183;93;land;false;plains;1
1074;207;224;174;land;false;plains;1
1075;151;219;228;land;false;plains;1
1076;206;249;70;land;false;plains;1
1077;242;172;174;land;false;plains;1
1078;211;202;170;land;true;desert;1
1079;163;179;225;land;false;jungle;1
1080;225;187;196;land;false;plains;1
1081;122;242;150;land;true;jungle;1
1082;176;233;101;land;false;mountain;1
1083;194;129;251;land;false;jungle;1
1084;213;154;225;land;false;desert;1
1085;148;251;152;land;false;jungle;1
1086;201;203;101;land;false;mountain;1
1087;233;140;202;land;false;plains;1
1088;207;193;182;land;true;desert;1
1089;177;204;192;land;false;plains;1
1090;161;241;154;land;false;plains;1
1091;192;243;205;land;false;plains;1
1092;133;137;241;land;false;jungle;1
1093;230;87;184;land;false;jungle;1
1094;219;167;249;land;false;plains;1
1095;157;247;203;land;true;plains;1
1096;197;232;201;land;true;desert;1
1097;186;206;194;land;false;plains;1
1098;123;213;198;land;false;jungle;1
1099;160;200;177;land;false;plains;1
1100;240;62;203;land;true;desert;1
1101;164;126;251;land;false;plains;1
1102;214;178;214;land;false;mountain;1
1103;172;159;191;land;false;plains;1
1104;242;167;251;land;false;jungle;1
1105;230;199;144;land;true;jungle;1
1106;113;232;240;land;false;mountain;1
1107;220;206;243;land;false;plains;1
1108;117;250;187;land;false;jungle;1
1109;237;221;47;land;false;plains;1
1110;107;249;150;land;false;jungle;1
1111;109;251;247;land;false;plains;1
1112;245;90;253;land;false;plains;1
1113;96;169;243;land;false;jungle;1
1114;247;72;191;land;false;plains;1
1115;236;156;166;land;true;jungle;1
1116;248;165;166;land;false;plains;1
1117;229;198;182;land;true;desert;1
1118;243;185;209;land;false;plains;1
1119;176;199;245;land;true;plains;1
1120;155;203;178;land;false;jungle;1
1121;193;227;171;land;false;plains;1
1122;86;247;179;land;false;desert;1
1123;160;138;230;land;false;plains;1
1124;214;198;145;land;true;jungle;1
1125;201;131;197;land;false;plains;1
1126;168;124;238;land;true;plains;1
1127;100;183;225;land;true;jungle;1
1128;249;199;92;land;false;plains;1
1129;153;229;137;land;true;plains;1
1130;246;240;204;land;false;plains;1
1131;190;253;214;land;false;plains;1
1132;226;248;225;land;true;desert;1
1133;181;234;220;land;true;plains;1
1134;168;145;252;land;true;plains;1
1135;184;153;251;land;false;plains;1
1136;70;233;244;land;false;plains;1
1137;249;139;253;land;true;plains;1
1138;241;79;249;land;true;plains;1
1139;125;236;187;land;false;mountain;1
1140;164;250;134;land;false;jungle;1
1141;248;208;169;land;false;desert;1
1142;184;110;252;land;false;plains;1
1143;179;141;254;land;false;mountain;1
1144;208;224;254;land;false;plains;1
1145;189;104;234;land;false;plains;1
1146;153;171;253;land;false;plains;1
1147;217;176;169;land;false;plains;1
1148;231;209;112;land;false;plains;1
1149;251;234;206;land;false;desert;1
1150;248;244;9;land;false;plains;1
1151;240;140;201;land;false;plains;1
1152;117;153;231;land;false;jungle;1
1153;185;109;236;land;false;plains;1
1154;247;112;197;land;false;jungle;1
1155;139;150;228;land;false;plains;1
1156;241;219;132;land;false;plains;1
1157;239;248;43;land;false;plains;1
1158;227;191;89;land;true;desert;1
1159;127;252;156;land;false;jungle;1
1160;206;193;231;land;false;jungle;1
1161;104;209;193;land;true;plains;1
1162;160;193;203;land;false;jungle;1
1163;219;140;248;land;false;plains;1
1164;199;193;193;land;false;plains;1
1165;223;92;209;land;false;jungle;1
1166;49;236;216;land;false;jungle;1
1167;180;222;129;land;false;jungle;1
1168;230;172;148;land;false;plains;1
1169;183;141;235;land;false;mountain;1
1170;221;245;136;land;false;plains;1
1171;245;218;217;land;false;plains;1
1172;249;160;156;land;false;jungle;1
1173;250;95;179;land;false;jungle;1
1174;243;241;44;land;false;mountain;1
1175;152;193;215;land;false;mountain;1
1176;91;244;179;land;true;plains;1
1177;246;230;68;land;false;plains;1
1178;113;209;190;land;false;plains;1
1179;103;221;199;land;false;jungle;1
1180;221;92;249;land;false;jungle;1
1181;244;234;123;land;false;jungle;1
1182;224;74;251;land;true;desert;1
1183;224;160;168;land;false;plains;1
1184;66;225;254;land;false;plains;1
1185;162;123;226;land;false;jungle;1
1186;221;53;253;land;false;plains;1
1187;232;125;254;land;false;desert;1
1188;212;183;181;land;false;desert;1
1189;106;227;180;land;false;plains;1
1190;182;249;181;land;false;jungle;1
1191;190;199;146;land;false;plains;1
1192;133;250;208;land;false;plains;1
1193;201;231;138;land;false;plains;1
1194;214;229;188;land;false;plains;1
1195;143;254;126;land;false;mountain;1
1196;129;227;192;land;false;plains;1
1197;219;131;203;land;false;plains;1
1198;221;190;243;land;false;mountain;1
1199;208;126;202;land;false;plains;1
1200;187;177;253;land;true;jungle;1
1201;65;237;238;land;false;plains;1
1202;236;34;242;land;false;plains;1
1203;217;198;118;land;true;plains;1
1204;152;230;135;land;false;plains;1
1205;175;234;229;land;false;plains;1
1206;154;241;201;land;false;mountain;1
1207;161;218;215;land;false;plains;1
1208;228;238;173;land;false;plains;1
1209;203;244;214;land;false;jungle;1
1210;204;186;201;land;true;plains;1
1211;111;191;220;land;true;plains;1
1212;202;200;130;land;true;plains;1
1213;222;194;167;land;false;jungle;1
1214;217;173;159;land;true;plains;1
1215;251;248;253;land;true;plains;1
1216;95;215;204;land;false;desert;1
1217;169;196;188;land;false;desert;1
1218;114;207;243;land;false;plains;1
1219;171;192;154;land;false;mountain;1
1220;233;120;212;land;false;jungle;1
