6;supply_node;3284.00;9.80;1495.00;3.61;0
6;supply_node;3264.00;10.90;1389.00;1.36;0
6;supply_node;3243.00;10.90;1377.00;2.84;0
6;supply_node;3203.00;10.20;1527.00;5.77;0
6;supply_node;3289.00;10.35;1473.00;3.54;0
6;supply_node;3220.00;10.20;1516.00;5.01;0
6;supply_node;3197.00;10.30;1515.00;1.67;0
6;supply_node;3261.00;10.23;1483.00;4.25;0
6;supply_node;3244.00;10.90;1402.00;0.90;0
6;supply_node;3295.00;10.15;1387.00;3.84;0
6;naval_base;3298.00;9.90;1391.00;-3.46;4424
6;naval_base;3264.00;9.90;1532.00;-3.55;2748
6;naval_base;3298.00;9.80;1529.00;-3.35;6753
6;naval_base;3243.00;9.80;1532.00;-3.14;5690
6;naval_base;3224.00;9.80;1532.00;-2.74;6027
6;naval_base;3206.00;9.90;1532.00;-3.68;6294
6;naval_base;3298.00;9.80;1491.00;1.57;6764
6;naval_base;3298.00;10.05;1441.00;1.57;5033
6;naval_base;3298.00;10.00;1468.00;1.25;6776
6;naval_base;3298.00;10.00;1461.00;-4.51;6776
6;naval_base;3298.00;10.00;1411.00;-4.50;4424
6;bunker;3258.00;9.95;1529.00;2.85;0
6;bunker;3293.00;9.90;1506.00;5.51;0
6;bunker;3213.00;10.30;1520.00;1.90;0
6;bunker;3289.00;10.50;1455.00;6.02;0
6;bunker;3255.00;10.15;1455.00;6.12;0
6;bunker;3265.00;10.80;1371.00;3.96;0
6;bunker;3251.00;10.85;1394.00;1.80;0
6;bunker;3212.00;10.00;1530.00;4.46;0
6;bunker;3275.00;10.65;1378.00;6.03;0
6;bunker;3259.00;10.18;1465.00;2.41;0
6;bunker;3262.00;10.30;1435.00;0.25;0
6;bunker;3245.00;10.20;1517.00;1.45;0
6;bunker;3246.00;10.93;1383.00;4.47;0
6;bunker;3271.00;10.03;1514.00;0.85;0
6;bunker;3287.00;10.40;1474.00;3.52;0
6;bunker;3283.00;10.00;1490.00;5.08;0
6;bunker;3192.00;10.30;1520.00;2.92;0
6;bunker;3254.00;10.30;1428.00;5.58;0
6;bunker;3261.00;10.23;1480.00;1.96;0
6;bunker;3283.00;10.30;1404.00;4.98;0
6;bunker;3286.00;10.50;1428.00;6.19;0
6;bunker;3294.00;10.10;1391.00;4.03;0
6;bunker;3235.00;10.25;1522.00;0.41;0
6;coastal_bunker;3298.00;9.80;1489.00;1.57;0
6;coastal_bunker;3298.00;10.00;1417.00;0.46;0
6;coastal_bunker;3298.00;10.00;1398.00;-3.46;0
6;coastal_bunker;3282.00;9.80;1532.00;-4.28;0
6;coastal_bunker;3219.00;9.80;1532.00;-2.29;0
6;coastal_bunker;3197.00;10.00;1532.00;-3.68;0
6;coastal_bunker;3298.00;10.00;1462.00;-4.51;0
6;coastal_bunker;3298.00;9.80;1503.00;0.54;0
6;coastal_bunker;3298.00;10.00;1409.00;-4.50;0
6;coastal_bunker;3298.00;9.90;1478.00;-4.05;0
6;coastal_bunker;3252.00;9.80;1532.00;-3.14;0
6;dockyard;3187.00;10.00;1532.00;-1.97;0
6;anti_air_building;3285.00;10.00;1525.00;3.59;0
6;anti_air_building;3246.00;10.90;1376.00;6.25;0
6;anti_air_building;3236.00;10.90;1398.00;2.64;0
6;synthetic_refinery;3287.00;10.32;1399.00;5.65;0
6;fuel_silo;3279.00;10.45;1365.00;2.04;0
6;rocket_site;3276.00;10.10;1484.00;2.54;0
6;nuclear_reactor;3204.00;10.12;1529.00;4.10;0
7;supply_node;2712.00;10.23;1129.00;0.41;0
7;supply_node;2702.00;10.98;1205.00;3.30;0
7;supply_node;2743.00;11.20;1284.00;1.43;0
7;supply_node;2631.00;11.10;1246.00;2.12;0
7;supply_node;2668.00;11.25;1289.00;2.84;0
7;supply_node;2689.00;12.38;1319.00;5.01;0
7;supply_node;2641.00;13.03;1321.00;3.08;0
7;supply_node;2759.00;10.50;1135.00;4.56;0
7;supply_node;2709.00;10.10;1105.00;4.49;0
7;supply_node;2796.00;10.15;1163.00;2.61;0
7;supply_node;2655.00;10.25;1365.00;1.09;0
7;supply_node;2752.00;10.60;1265.00;4.03;0
7;supply_node;2771.00;10.23;1200.00;5.50;0
7;supply_node;2717.00;10.78;1240.00;3.26;0
7;supply_node;2757.00;10.75;1178.00;3.57;0
7;supply_node;2679.00;11.50;1351.00;1.33;0
7;supply_node;2658.00;10.40;1246.00;2.80;0
7;supply_node;2688.00;12.28;1186.00;5.74;0
7;supply_node;2678.00;12.03;1212.00;4.98;0
7;supply_node;2741.00;10.07;1225.00;1.63;0
7;supply_node;2667.00;12.30;1319.00;2.34;0
7;supply_node;2688.00;10.00;1259.00;3.04;0
7;supply_node;2645.00;11.82;1227.00;4.52;0
7;supply_node;2705.00;11.30;1284.00;2.27;0
7;supply_node;2650.00;11.62;1298.00;0.41;0
7;supply_node;2634.00;11.60;1266.00;4.45;0
7;supply_node;2696.00;10.80;1232.00;1.82;0
7;supply_node;2742.00;10.20;1246.00;1.05;0
7;supply_node;2724.00;12.60;1305.00;3.99;0
7;supply_node;2748.00;10.35;1198.00;4.71;0
7;supply_node;2632.00;12.43;1340.00;4.29;0
7;supply_node;2695.00;11.55;1156.00;5.70;0
7;supply_node;2732.00;11.53;1174.00;0.13;0
7;supply_node;2767.00;10.03;1242.00;4.48;0
7;supply_node;2657.00;12.60;1207.00;1.13;0
7;supply_node;2742.00;10.65;1155.00;3.71;0
7;supply_node;2735.00;11.80;1325.00;0.37;0
7;supply_node;2782.00;10.60;1173.00;1.85;0
7;supply_node;2721.00;10.40;1219.00;5.89;0
7;supply_node;2767.00;11.15;1158.00;2.54;0
7;supply_node;2718.00;11.10;1154.00;4.02;0
7;supply_node;2703.00;12.55;1303.00;3.25;0
7;supply_node;2670.00;12.50;1185.00;6.19;0
7;supply_node;2775.00;10.20;1221.00;2.80;0
7;supply_node;2675.00;10.80;1235.00;0.55;0
7;supply_node;2707.00;10.98;1261.00;3.49;0
7;supply_node;2700.00;12.00;1333.00;4.97;0
7;supply_node;2723.00;11.90;1345.00;4.20;0
7;supply_node;2746.00;11.68;1307.00;0.86;0
7;supply_node;2658.00;11.30;1341.00;4.90;0
7;supply_node;2783.00;10.40;1145.00;3.68;0
7;supply_node;2667.00;11.07;1263.00;1.81;0
7;supply_node;2789.00;10.10;1190.00;3.98;0
7;supply_node;2639.00;11.12;1354.00;4.62;0
7;supply_node;2700.00;11.73;1356.00;1.28;0
7;supply_node;2715.00;12.55;1322.00;2.76;0
7;supply_node;2683.00;12.00;1300.00;2.00;0
7;supply_node;2724.00;12.25;1288.00;4.93;0
7;supply_node;2685.00;10.75;1280.00;1.58;0
7;supply_node;2649.00;11.85;1276.00;4.17;0
7;supply_node;2726.00;11.50;1267.00;0.82;0
7;supply_node;2756.00;10.05;1217.00;2.23;0
7;supply_node;2730.00;10.73;1200.00;0.36;0
7;supply_node;2715.00;11.30;1189.00;5.88;0
7;supply_node;2708.00;11.60;1173.00;2.53;0
7;supply_node;2798.00;10.20;1139.00;5.12;0
7;supply_node;2735.00;10.25;1138.00;1.77;0
7;naval_base;2719.00;9.57;1112.00;1.57;6352
7;naval_base;2777.00;9.90;1239.00;-4.60;6377
7;naval_base;2787.00;10.00;1209.00;-4.20;6863
7;naval_base;2789.00;10.00;1203.00;-3.36;6863
7;naval_base;2786.00;10.00;1215.00;1.57;6856
7;naval_base;2801.00;10.00;1174.00;-3.48;5085
7;naval_base;2803.00;9.62;1133.00;1.37;5948
7;naval_base;2739.00;9.50;1129.00;-0.11;6352
7;naval_base;2723.00;9.95;1120.00;0.88;6352
7;bunker;2650.00;11.43;1290.00;5.22;0
7;bunker;2728.00;10.70;1251.00;3.66;0
7;bunker;2787.00;10.50;1156.00;0.04;0
7;bunker;2792.00;10.10;1191.00;4.78;0
7;bunker;2674.00;10.75;1235.00;2.71;0
7;bunker;2679.00;11.50;1355.00;4.68;0
7;bunker;2623.00;11.70;1234.00;5.89;0
7;bunker;2719.00;10.90;1249.00;5.28;0
7;bunker;2759.00;9.80;1246.00;1.67;0
7;bunker;2631.00;11.45;1260.00;2.27;0
7;bunker;2776.00;10.03;1231.00;0.12;0
7;bunker;2691.00;11.40;1208.00;2.78;0
7;bunker;2713.00;10.28;1224.00;0.62;0
7;bunker;2762.00;10.35;1270.00;1.83;0
7;bunker;2765.00;10.90;1172.00;4.40;0
7;bunker;2753.00;10.35;1127.00;4.91;0
7;bunker;2693.00;12.00;1195.00;5.01;0
7;bunker;2650.00;11.50;1349.00;5.52;0
7;bunker;2739.00;11.70;1295.00;5.42;0
7;bunker;2654.00;12.50;1324.00;3.52;0
7;bunker;2705.00;11.35;1153.00;1.36;0
7;bunker;2707.00;11.10;1144.00;1.97;0
7;bunker;2723.00;11.25;1169.00;3.09;0
7;bunker;2644.00;12.00;1215.00;3.59;0
7;bunker;2654.00;10.60;1359.00;0.33;0
7;bunker;2757.00;10.20;1204.00;2.04;0
7;bunker;2658.00;10.40;1252.00;5.06;0
7;bunker;2795.00;10.25;1158.00;6.26;0
7;bunker;2709.00;11.75;1359.00;0.48;0
7;bunker;2676.00;12.35;1207.00;2.04;0
7;bunker;2683.00;10.25;1248.00;2.65;0
7;bunker;2766.00;11.15;1162.00;0.49;0
7;bunker;2731.00;12.32;1319.00;4.61;0
7;bunker;2739.00;11.70;1302.00;5.82;0
7;bunker;2788.00;10.30;1178.00;2.55;0
7;bunker;2669.00;11.85;1301.00;5.22;0
7;bunker;2696.00;11.85;1294.00;1.60;0
7;bunker;2661.00;12.88;1199.00;4.27;0
7;bunker;2710.00;11.00;1144.00;2.11;0
7;bunker;2690.00;10.40;1233.00;4.78;0
7;bunker;2701.00;10.82;1259.00;0.56;0
7;bunker;2694.00;11.50;1339.00;3.22;0
7;bunker;2690.00;12.40;1309.00;4.78;0
7;bunker;2769.00;10.20;1198.00;5.28;0
7;bunker;2675.00;12.30;1181.00;3.23;0
7;bunker;2670.00;11.40;1334.00;3.73;0
7;bunker;2709.00;10.20;1110.00;0.11;0
7;bunker;2730.00;10.15;1232.00;1.67;0
7;bunker;2752.00;10.65;1153.00;5.80;0
7;bunker;2663.00;10.73;1256.00;0.72;0
7;bunker;2714.00;12.05;1283.00;4.84;0
7;bunker;2628.00;12.80;1337.00;2.78;0
7;bunker;2726.00;11.85;1336.00;5.45;0
7;bunker;2715.00;12.82;1313.00;2.19;0
7;bunker;2715.00;12.38;1297.00;4.85;0
7;bunker;2634.00;10.95;1357.00;5.96;0
7;bunker;2679.00;12.60;1308.00;2.34;0
7;bunker;2725.00;11.88;1282.00;3.90;0
7;bunker;2684.00;10.70;1272.00;1.74;0
7;bunker;2651.00;11.70;1268.00;4.40;0
7;bunker;2725.00;11.90;1275.00;0.79;0
7;bunker;2760.00;10.00;1225.00;2.25;0
7;bunker;2732.00;11.50;1190.00;1.30;0
7;bunker;2720.00;11.50;1187.00;5.52;0
7;bunker;2704.00;11.60;1170.00;1.90;0
7;bunker;2797.00;10.20;1143.00;6.03;0
7;bunker;2732.00;10.45;1145.00;1.31;0
7;coastal_bunker;2784.00;9.95;1219.00;1.57;0
7;coastal_bunker;2793.00;10.00;1195.00;-3.36;0
7;coastal_bunker;2722.00;9.95;1118.00;0.88;0
7;coastal_bunker;2801.00;10.00;1177.00;-3.48;0
7;coastal_bunker;2715.00;9.57;1096.00;0.28;0
7;coastal_bunker;2775.00;9.80;1253.00;-4.60;0
7;coastal_bunker;2803.00;10.00;1147.00;1.37;0
7;coastal_bunker;2739.00;9.50;1129.00;-0.11;0
7;coastal_bunker;2787.00;10.00;1209.00;-4.20;0
7;radar_station;2744.00;11.15;1283.00;4.76;0
8;arms_factory;3247.00;10.03;1470.00;0.04;0
8;arms_factory;3235.00;10.05;1464.00;2.70;0
8;arms_factory;3254.00;10.10;1492.00;5.72;0
8;arms_factory;3210.00;10.10;1503.00;0.64;0
8;arms_factory;3213.00;10.00;1500.00;4.76;0
8;arms_factory;3236.00;10.00;1466.00;2.61;0
8;industrial_complex;3251.00;10.00;1494.00;2.71;0
8;industrial_complex;3251.00;10.03;1484.00;0.55;0
8;industrial_complex;3218.00;10.00;1501.00;3.21;0
8;industrial_complex;3238.00;10.00;1468.00;4.77;0
8;industrial_complex;3223.00;10.10;1509.00;1.16;0
8;industrial_complex;3251.00;10.05;1485.00;5.28;0
8;air_base;3212.00;10.03;1502.00;0.20;0
8;supply_node;3244.00;10.00;1498.00;5.93;0
8;supply_node;3208.00;10.03;1503.00;1.13;0
8;supply_node;3245.00;9.95;1472.00;4.07;0
8;naval_base;3205.00;9.62;1501.00;-0.88;5829
8;naval_base;3228.00;9.90;1466.00;-1.20;6767
8;naval_base;3231.00;9.50;1504.00;-2.03;6763
8;bunker;3253.00;10.03;1493.00;0.71;0
8;bunker;3249.00;10.05;1471.00;4.83;0
8;bunker;3206.00;10.00;1504.00;0.11;0
8;coastal_bunker;3237.00;9.50;1499.00;0.00;0
8;coastal_bunker;3207.00;9.62;1500.00;-0.88;0
8;coastal_bunker;3244.00;9.50;1476.00;-2.94;0
8;dockyard;3216.00;9.95;1498.00;1.33;0
8;anti_air_building;3229.00;10.05;1508.00;1.22;0
8;anti_air_building;3228.00;10.10;1509.00;5.34;0
8;anti_air_building;3255.00;10.10;1485.00;5.45;0
8;synthetic_refinery;3254.00;10.15;1477.00;3.29;0
8;fuel_silo;3191.00;10.00;1499.00;5.95;0
8;rocket_site;3220.00;10.10;1505.00;3.89;0
8;nuclear_reactor;3254.00;10.15;1478.00;1.73;0
9;arms_factory;2593.00;12.70;1428.00;5.72;0
9;arms_factory;2604.00;12.15;1473.00;0.64;0
9;arms_factory;2602.00;12.30;1492.00;4.76;0
9;arms_factory;2593.00;12.60;1475.00;2.61;0
9;arms_factory;2586.00;12.30;1448.00;2.71;0
9;arms_factory;2606.00;12.00;1477.00;0.55;0
9;industrial_complex;2583.00;12.40;1452.00;3.21;0
9;industrial_complex;2600.00;12.30;1482.00;4.77;0
9;industrial_complex;2587.00;12.43;1455.00;1.16;0
9;industrial_complex;2592.00;12.60;1432.00;5.28;0
9;industrial_complex;2585.00;12.88;1470.00;0.20;0
9;industrial_complex;2591.00;12.60;1435.00;3.22;0
9;air_base;2587.00;11.55;1392.00;5.88;0
9;supply_node;2588.00;12.20;1419.00;4.07;0
9;supply_node;2596.00;12.80;1464.00;0.72;0
9;supply_node;2600.00;12.40;1486.00;3.30;0
9;supply_node;2586.00;12.45;1456.00;6.24;0
9;bunker;2596.00;12.80;1461.00;0.71;0
9;bunker;2601.00;12.35;1488.00;4.83;0
9;bunker;2591.00;12.55;1406.00;0.11;0
9;bunker;2583.00;12.65;1459.00;2.78;0
9;anti_air_building;2590.00;11.90;1400.00;5.44;0
9;anti_air_building;2609.00;12.30;1490.00;2.17;0
9;anti_air_building;2584.00;12.28;1412.00;3.38;0
9;synthetic_refinery;2598.00;12.68;1453.00;1.22;0
9;fuel_silo;2584.00;12.30;1416.00;5.34;0
9;rocket_site;2592.00;12.38;1419.00;3.29;0
9;nuclear_reactor;2602.00;12.50;1467.00;5.95;0
10;arms_factory;3176.00;10.05;1481.00;4.76;0
10;arms_factory;3227.00;10.00;1436.00;2.61;0
10;arms_factory;3192.00;10.03;1442.00;2.71;0
10;arms_factory;3191.00;10.00;1461.00;0.55;0
10;arms_factory;3178.00;10.00;1481.00;3.21;0
10;arms_factory;3229.00;10.00;1436.00;4.77;0
10;industrial_complex;3228.00;10.00;1458.00;1.16;0
10;industrial_complex;3188.00;10.15;1457.00;5.28;0
10;industrial_complex;3180.00;10.00;1481.00;0.20;0
10;industrial_complex;3223.00;10.15;1424.00;3.22;0
10;industrial_complex;3231.00;10.07;1458.00;5.88;0
10;industrial_complex;3190.00;10.10;1457.00;2.26;0
10;air_base;3175.00;10.00;1476.00;0.11;0
10;supply_node;3191.00;10.10;1448.00;3.30;0
10;supply_node;3179.00;9.85;1473.00;6.24;0
10;naval_base;3200.00;9.80;1433.00;-1.13;6783
10;naval_base;3186.00;9.62;1463.00;-3.02;5713
10;naval_base;3184.00;9.95;1482.00;-4.12;5713
10;bunker;3197.00;9.85;1437.00;5.44;0
10;bunker;3216.00;10.05;1428.00;2.17;0
10;bunker;3179.00;10.00;1480.00;3.38;0
10;coastal_bunker;3229.00;9.50;1452.00;1.57;0
10;coastal_bunker;3180.00;9.95;1462.00;-4.12;0
10;coastal_bunker;3194.00;10.00;1462.00;-3.41;0
10;dockyard;3188.00;10.00;1490.00;-4.12;0
10;anti_air_building;3200.00;10.00;1429.00;5.95;0
10;anti_air_building;3194.00;10.00;1431.00;2.33;0
10;anti_air_building;3185.00;10.32;1453.00;3.89;0
10;synthetic_refinery;3175.00;10.00;1470.00;1.73;0
10;fuel_silo;3202.00;9.95;1429.00;4.40;0
10;rocket_site;3194.00;10.00;1447.00;2.34;0
10;nuclear_reactor;3172.00;10.00;1471.00;0.18;0
11;arms_factory;2365.00;15.30;1429.00;2.71;0
11;arms_factory;2394.00;13.70;1467.00;0.55;0
11;arms_factory;2383.00;16.83;1444.00;3.21;0
11;arms_factory;2392.00;13.90;1476.00;4.77;0
11;arms_factory;2386.00;14.68;1468.00;1.16;0
11;arms_factory;2391.00;15.53;1445.00;5.28;0
11;industrial_complex;2401.00;12.82;1477.00;0.20;0
11;industrial_complex;2380.00;14.18;1469.00;3.22;0
11;industrial_complex;2368.00;15.18;1455.00;5.88;0
11;industrial_complex;2403.00;12.55;1479.00;2.26;0
11;industrial_complex;2370.00;15.50;1455.00;0.11;0
11;industrial_complex;2381.00;16.35;1439.00;1.67;0
11;air_base;2365.00;14.85;1427.00;5.79;0
11;supply_node;2364.00;16.93;1440.00;1.43;0
11;supply_node;2386.00;16.38;1460.00;5.47;0
11;bunker;2364.00;15.28;1429.00;0.11;0
11;bunker;2387.00;16.73;1451.00;2.78;0
11;anti_air_building;2382.00;17.12;1444.00;5.44;0
11;anti_air_building;2391.00;13.90;1476.00;2.17;0
11;anti_air_building;2384.00;17.52;1453.00;3.38;0
11;synthetic_refinery;2390.00;15.82;1445.00;1.22;0
11;fuel_silo;2400.00;13.00;1477.00;5.34;0
11;radar_station;2378.00;17.70;1453.00;1.67;0
11;rocket_site;2367.00;14.98;1455.00;3.29;0
11;nuclear_reactor;2402.00;12.75;1479.00;5.95;0
12;arms_factory;2937.00;10.10;1323.00;3.21;0
12;arms_factory;2882.00;11.35;1399.00;4.77;0
12;arms_factory;2920.00;10.45;1330.00;1.16;0
12;arms_factory;2956.00;10.20;1386.00;5.28;0
12;arms_factory;2974.00;10.10;1334.00;0.20;0
12;arms_factory;2958.00;10.10;1431.00;3.22;0
12;industrial_complex;2974.00;10.10;1325.00;5.88;0
12;industrial_complex;2955.00;9.80;1408.00;2.26;0
12;industrial_complex;2892.00;11.35;1372.00;0.11;0
12;industrial_complex;2898.00;10.73;1400.00;1.67;0
12;industrial_complex;2982.00;10.20;1437.00;5.79;0
12;industrial_complex;2915.00;10.20;1462.00;0.71;0
12;air_base;2968.00;10.10;1429.00;4.83;0
12;supply_node;2936.00;10.10;1324.00;2.12;0
12;supply_node;2972.00;10.50;1455.00;3.61;0
12;supply_node;2979.00;10.40;1369.00;1.36;0
12;supply_node;3002.00;10.10;1399.00;2.84;0
12;supply_node;2966.00;10.00;1347.00;5.77;0
12;supply_node;3001.00;10.20;1342.00;3.54;0
12;supply_node;2957.00;10.10;1369.00;5.01;0
12;supply_node;3022.00;10.20;1377.00;1.67;0
12;supply_node;3024.00;10.12;1395.00;4.25;0
12;supply_node;2911.00;10.10;1452.00;0.90;0
12;supply_node;2900.00;10.70;1397.00;3.84;0
12;supply_node;2957.00;10.00;1420.00;0.14;0
12;supply_node;2968.00;10.10;1387.00;3.08;0
12;supply_node;2878.00;11.00;1430.00;4.56;0
12;supply_node;2940.00;10.05;1362.00;2.31;0
12;supply_node;3021.00;10.20;1347.00;5.25;0
12;supply_node;2957.00;10.00;1327.00;0.45;0
12;supply_node;2903.00;10.85;1335.00;4.49;0
12;supply_node;2965.00;10.10;1308.00;5.96;0
12;supply_node;2862.00;11.45;1414.00;2.61;0
12;supply_node;2937.00;9.80;1417.00;5.20;0
12;supply_node;2981.00;10.28;1428.00;1.85;0
12;supply_node;2892.00;11.20;1379.00;4.79;0
12;supply_node;2862.00;11.43;1384.00;1.09;0
12;supply_node;3004.00;10.20;1367.00;4.03;0
12;supply_node;2935.00;10.35;1465.00;5.50;0
12;supply_node;2945.00;9.80;1397.00;3.26;0
12;supply_node;2889.00;10.50;1456.00;6.20;0
12;supply_node;2922.00;10.10;1406.00;1.39;0
12;supply_node;2915.00;10.20;1365.00;5.43;0
12;supply_node;2904.00;10.50;1421.00;0.63;0
12;supply_node;2879.00;11.30;1399.00;3.57;0
12;supply_node;2897.00;11.10;1356.00;1.33;0
12;supply_node;2993.00;10.30;1386.00;2.80;0
12;supply_node;2950.00;10.05;1441.00;5.74;0
12;supply_node;2928.00;9.95;1435.00;2.04;0
12;supply_node;2972.00;10.05;1405.00;4.98;0
12;supply_node;2917.00;10.48;1386.00;1.63;0
12;supply_node;2936.00;10.10;1380.00;4.21;0
12;supply_node;2876.00;11.80;1367.00;0.87;0
12;supply_node;2985.00;10.20;1352.00;2.34;0
12;supply_node;2880.00;12.05;1349.00;0.10;0
12;supply_node;2925.00;9.80;1347.00;3.04;0
12;supply_node;2945.00;10.00;1344.00;4.52;0
12;supply_node;2981.00;10.07;1330.00;2.27;0
12;supply_node;2917.00;10.82;1322.00;3.75;0
12;naval_base;3026.00;9.62;1336.00;0.35;6815
12;bunker;2975.00;10.10;1413.00;2.47;0
12;bunker;2947.00;10.10;1373.00;5.14;0
12;bunker;2857.00;12.10;1428.00;0.41;0
12;bunker;2954.00;10.00;1423.00;4.54;0
12;bunker;2948.00;10.10;1380.00;0.92;0
12;bunker;2914.00;10.90;1322.00;2.48;0
12;bunker;2989.00;9.95;1326.00;5.14;0
12;bunker;3012.00;10.12;1360.00;2.98;0
12;bunker;2892.00;11.57;1360.00;4.19;0
12;bunker;2932.00;10.00;1425.00;0.92;0
12;bunker;2873.00;11.05;1437.00;3.59;0
12;bunker;2963.00;10.00;1328.00;6.25;0
12;bunker;2911.00;10.50;1379.00;2.64;0
12;bunker;2950.00;9.85;1395.00;5.65;0
12;bunker;3026.00;10.20;1387.00;2.04;0
12;bunker;2972.00;10.20;1368.00;4.70;0
12;bunker;2994.00;10.20;1453.00;2.54;0
12;bunker;2925.00;10.07;1340.00;4.10;0
12;bunker;2942.00;10.00;1333.00;0.48;0
12;bunker;2884.00;10.70;1459.00;3.15;0
12;bunker;2896.00;10.80;1434.00;6.16;0
12;bunker;2897.00;11.30;1335.00;1.09;0
12;bunker;2943.00;10.10;1369.00;5.21;0
12;bunker;2889.00;11.88;1349.00;1.59;0
12;bunker;2986.00;10.10;1401.00;3.15;0
12;bunker;2962.00;10.00;1342.00;0.99;0
12;bunker;2943.00;9.80;1431.00;3.66;0
12;bunker;2966.00;10.00;1303.00;0.04;0
12;bunker;2988.00;10.38;1378.00;1.60;0
12;bunker;2896.00;10.70;1406.00;5.72;0
12;bunker;2998.00;10.40;1349.00;0.65;0
12;bunker;2853.00;11.90;1393.00;4.77;0
12;bunker;2909.00;10.20;1464.00;0.04;0
12;bunker;2986.00;10.20;1353.00;4.17;0
12;bunker;2976.00;10.15;1418.00;5.37;0
12;bunker;2943.00;10.45;1464.00;3.21;0
12;bunker;2938.00;10.00;1435.00;6.23;0
12;bunker;2884.00;11.50;1387.00;1.16;0
12;bunker;2912.00;10.38;1369.00;5.28;0
12;bunker;2884.00;11.57;1369.00;0.55;0
12;bunker;3025.00;10.15;1395.00;3.22;0
12;bunker;2924.00;10.05;1410.00;5.88;0
12;bunker;2925.00;10.12;1333.00;3.73;0
12;bunker;2878.00;11.43;1393.00;3.83;0
12;bunker;3019.00;10.20;1351.00;1.67;0
12;bunker;2976.00;10.30;1382.00;4.33;0
12;coastal_bunker;3019.00;9.62;1332.00;0.35;0
12;dockyard;3017.00;9.57;1331.00;0.35;0
12;anti_air_building;2913.00;10.30;1368.00;0.11;0
12;anti_air_building;2942.00;10.00;1338.00;2.78;0
12;anti_air_building;2918.00;10.00;1359.00;5.44;0
12;synthetic_refinery;2922.00;10.10;1341.00;2.17;0
12;fuel_silo;2911.00;10.20;1411.00;4.84;0
12;radar_station;2943.00;10.07;1387.00;2.27;0
12;rocket_site;2910.00;10.18;1442.00;2.78;0
12;nuclear_reactor;2982.00;10.20;1359.00;0.62;0
12;floating_harbor;3027.39;9.50;1329.42;-2.79;540
13;arms_factory;3240.00;10.10;1442.00;1.16;0
13;arms_factory;3249.00;10.10;1445.00;5.28;0
13;arms_factory;3243.00;10.10;1437.00;0.20;0
13;arms_factory;3243.00;10.18;1450.00;3.22;0
13;arms_factory;3242.00;10.10;1441.00;5.88;0
13;arms_factory;3249.00;10.10;1444.00;2.26;0
13;industrial_complex;3243.00;10.20;1448.00;0.11;0
13;industrial_complex;3238.00;10.10;1449.00;1.67;0
13;industrial_complex;3240.00;10.07;1455.00;5.79;0
13;industrial_complex;3250.00;10.10;1443.00;0.71;0
13;industrial_complex;3235.00;10.30;1425.00;4.83;0
13;industrial_complex;3245.00;10.25;1428.00;0.11;0
13;air_base;3238.00;10.10;1453.00;2.78;0
13;supply_node;3241.00;10.10;1436.00;1.36;0
13;bunker;3231.00;10.30;1424.00;2.17;0
13;anti_air_building;3246.00;10.35;1427.00;3.38;0
13;anti_air_building;3245.00;10.00;1440.00;1.22;0
13;anti_air_building;3251.00;10.30;1431.00;5.34;0
13;synthetic_refinery;3245.00;10.10;1435.00;5.45;0
13;fuel_silo;3238.00;10.10;1436.00;3.29;0
13;radar_station;3241.00;10.10;1438.00;0.90;0
13;rocket_site;3253.00;10.12;1442.00;2.33;0
13;nuclear_reactor;3244.00;10.10;1443.00;3.89;0
14;arms_factory;2329.00;11.43;1368.00;0.20;0
14;arms_factory;2396.00;11.55;1333.00;3.22;0
14;arms_factory;2336.00;10.90;1344.00;5.88;0
14;arms_factory;2282.00;10.48;1352.00;2.26;0
14;arms_factory;2302.00;11.10;1351.00;0.11;0
14;arms_factory;2299.00;10.80;1384.00;1.67;0
14;industrial_complex;2373.00;12.75;1401.00;5.79;0
14;industrial_complex;2291.00;10.98;1344.00;0.71;0
14;industrial_complex;2415.00;12.12;1437.00;4.83;0
14;industrial_complex;2373.00;12.53;1394.00;0.11;0
14;industrial_complex;2377.00;10.88;1324.00;2.78;0
14;industrial_complex;2347.00;11.53;1367.00;5.44;0
14;air_base;2359.00;10.65;1331.00;2.17;0
14;supply_node;2374.00;12.98;1415.00;5.77;0
14;supply_node;2291.00;10.70;1380.00;3.54;0
14;supply_node;2339.00;11.90;1406.00;5.01;0
14;supply_node;2310.00;10.80;1326.00;1.67;0
14;supply_node;2329.00;10.35;1325.00;4.25;0
14;supply_node;2363.00;10.90;1336.00;0.90;0
14;supply_node;2312.00;11.10;1370.00;3.84;0
14;supply_node;2350.00;12.35;1375.00;0.14;0
14;supply_node;2280.00;10.35;1405.00;3.08;0
14;supply_node;2370.00;12.10;1359.00;4.56;0
14;supply_node;2283.00;10.40;1318.00;2.31;0
14;supply_node;2293.00;11.00;1413.00;5.25;0
14;supply_node;2298.00;10.90;1302.00;0.45;0
14;supply_node;2307.00;11.15;1348.00;4.49;0
14;supply_node;2394.00;13.00;1423.00;5.96;0
14;supply_node;2286.00;10.50;1355.00;2.61;0
14;supply_node;2321.00;11.48;1395.00;5.20;0
14;supply_node;2326.00;10.70;1348.00;1.85;0
14;supply_node;2414.00;10.55;1376.00;4.79;0
14;supply_node;2388.00;11.40;1331.00;1.09;0
14;supply_node;2370.00;12.60;1382.00;4.03;0
14;supply_node;2398.00;11.45;1364.00;5.50;0
